IMG_ID,CLUSTER_ID_0,CLUSTER_ID_1,CLUSTER_ID_2,CLUSTER_ID_3,CLUSTER_ID_4,CLUSTER_ID_5,CLUSTER_ID_6,CLUSTER_ID_7,CLUSTER_ID_8,CLUSTER_ID_9,CLUSTER_ID_10,CLUSTER_ID_11,CLUSTER_ID_12,CLUSTER_ID_13,CLUSTER_ID_14,CLUSTER_ID_15,CLUSTER_ID_16,CLUSTER_ID_17,CLUSTER_ID_18,CLUSTER_ID_19
1163,-0.7841612910679714,-0.6141546515427121,-0.044898597179114486,0.470357364173621,-0.5644183648243869,-0.5750094368050235,-0.5964206737754213,-0.5527214050413708,-0.778360665025701,-0.7277529564020072,-0.5679927542547432,0.20018272717952634,-0.3004022795521514,-0.44459802891640604,-0.6857312554038325,-0.25409139859120367,-0.740859664199671,-0.6272362326237967,-0.6330229506332921,-0.006238681577304668
1164,1.0478968351494808,0.5265537441438435,-0.659346652416261,-0.6696265528734491,1.1687183474779326,0.5274515507554326,0.2903037111223721,-0.38080183893207975,0.7894121785129408,0.28968016763090354,0.5460163920057856,0.048068192848579355,0.09469677758816701,0.24985581088898054,0.9256255305968458,-0.22563930760064282,0.2665896456676553,0.23244010761244716,0.5231318470576437,0.3744266350039949
1165,-0.730277228532164,-0.65538507548319,-0.659346652416261,-0.7152259095553318,-0.44757768759052263,-0.5369935406822491,-0.48382075188363804,-0.49541488300494047,-0.5984523059311028,-0.7955818313375346,-0.4160824161283074,-0.5223613108924718,-0.5543945305709275,-0.5140434128969448,-0.71400067270209,-0.737776945430738,-0.4227177768731469,-0.5044253268757618,-0.3510339755867224,-0.4714962907322264
1166,0.0779837095049473,0.1279929793858903,-1.0982381204427942,0.3335592941279726,0.2145194834013747,-0.6890571251733465,0.17770378923058877,-0.18022901180457346,0.22398590707277488,-0.3886085817243703,-0.1882169089386538,-0.5603899444752085,1.2799939490091221,-0.0800097630185781,0.4450454365264681,-0.737776945430738,0.3196132935554093,-0.013181703883622517,0.35393846202970186,0.3321304887171838
1167,2.7452448050274145,3.5776051157392086,1.930113008940285,1.0631490010380975,2.4929126894617273,1.896023811175309,3.3023516217275746,1.3957003441972615,4.284774583779421,2.3923752906322524,2.4702140082739716,-0.027989074316894135,2.1548561469626843,4.138797313799146,3.469873087440022,1.623746606785812,3.925221349922682,2.5249103482424307,3.8506017526071665,1.9393840476160042
1168,-0.8111033223358751,-0.682872024776842,-1.0982381204427942,-0.9888220496466287,-0.622838703441319,-0.7650889174188952,-0.6527206347213129,-0.8679072762417378,-0.7269582767129587,-0.9312395812085894,-0.643947923317961,-1.1308194482162597,-0.9494935877112459,-0.5487661048872141,-0.8553477591933776,-0.7093248544401772,-0.740859664199671,-0.7500471383718315,-0.9432108231845188,-0.8098654610267149
1169,-0.9188714474074899,-0.682872024776842,-1.3615730012587142,-1.3536169031016911,-0.7786262730864713,-1.1072319825238643,-0.6667956249577859,-0.9538670592963834,-0.8297630533384434,-0.9990684561441168,-0.7958582614443968,-1.092790814633523,-0.9777149489355543,-0.6355728348628874,-0.9118865937898926,-1.0222978553363464,-0.952954255750687,-1.0775428870332577,-0.9432108231845188,-0.894457753600337
1170,-0.5955670721926455,-0.4904633797212784,-0.13267689078442113,-1.0800207630103944,-0.5059980262074547,-0.3849299561911517,-0.3008458788094902,0.10630359837757834,-0.7526594708693298,-0.18512195691778816,-0.3654456367528288,-1.1688480817989966,-0.9212722264869374,-0.06264841702344343,-0.3464982478247423,0.1157857842860873,-0.873418783919056,-0.2588035153796922,-0.4074317705960363,-0.5983847295926595
1171,-0.7572192598000678,-0.669128550130016,-0.7032357992189143,-1.0344214063285115,-0.8175731654977594,-1.1452478786466387,-0.6808706151942588,-0.5240681440231556,-0.9068666358075569,-0.9312395812085894,-0.6692663130057003,-0.7505331123888923,-1.0059363101598628,-0.6182114888677527,-0.5726535862108024,-0.5955164904779338,-1.059001551526195,-0.6681732012064749,-0.717619643147263,-0.9367538998871481
1172,-0.13755254063828237,-0.4904633797212784,-0.08878774398176781,0.1967612240823242,-0.42810424138487857,-0.004770994963408271,-0.3430708495189089,0.5934090356872365,-0.29003797605464865,-0.5581807690631888,0.16624054668969623,0.6565263301723673,-0.6108372530195444,0.3713852328549232,-0.06380407484216714,1.3961298788613252,-0.793883312087425,-0.5453622954584402,-0.2946361805774084,0.12064975728312852
1173,-0.9188714474074899,-0.710358974070494,-0.8787923864295276,-0.6696265528734491,-0.8175731654977594,-0.9551683980327669,-0.5682706933024755,-0.6673344491142316,-0.9325678299639281,-0.8294962688052983,-0.7705398717566574,-0.788561745971629,-0.893050865262629,-0.6182114888677527,-0.9966948456846652,-0.7662290364212989,-0.9264424318068101,-0.9137950127025446,-0.8022163356612338,-0.894457753600337
1174,-0.6225091034605492,-0.6141546515427121,-0.2643443311923811,-0.5784278395096835,-0.5254714724130988,-0.49897764455947474,-0.5823456835389484,-0.8679072762417378,-0.624153500087474,-0.6260096439987162,-0.5679927542547432,-1.1308194482162597,-0.7519440591410866,-0.4793207209066754,-0.8553477591933776,-0.8800374003835423,-0.6878360163119169,-0.6681732012064749,-0.46382956560535027,-0.21771941301136
1175,-0.8649873848716826,-0.710358974070494,-0.791014092824221,-1.17121947637416,-0.7396793806751832,-0.5750094368050235,-0.6104956640118943,0.16361012041400871,-0.8811654416511857,-0.7277529564020072,-0.7705398717566574,0.8086408645033143,-0.8366081428140121,-0.6182114888677527,-0.7988089245968625,-0.4532560355251296,-0.7673714881435479,-0.8728580441198663,-0.9150119256798618,-0.852161607313526
1176,-0.541683009656838,-0.5042068543681043,0.7889951920712986,-0.6696265528734491,-0.21389633312279416,0.033244901159366076,-0.49789574212011095,-0.6386811880960164,-0.5470499176183604,-0.18512195691778816,-0.5933111439424824,-0.44630404372699833,-0.7237226979167782,-0.06264841702344343,-0.45957591701777234,-0.39635185354400787,-0.4492296008170239,0.4780619191085168,-0.4074317705960363,0.07835361099631746
1177,0.13186777204075473,-0.33928515860619274,0.7889951920712986,0.926350930992449,-0.31126356415101436,0.2993561740187865,-0.46974576164716514,0.048997076341147985,-0.16153200527279274,0.1540224177598488,-0.3907640264405681,0.12412546001405285,-0.07463138975768373,-0.25362322296992473,-0.43130649971951485,-0.31099558057232535,-0.15759953743437682,0.43712495052583855,-0.09724389804480964,-0.17542326672454892
1178,-0.9458134786753937,-0.696615499423668,-1.493240441666674,-1.7640111132386365,-0.7980997192921153,-1.297311463137736,-0.6949456054307317,-1.0398268423510288,-0.9839702182766704,-1.3382128308217538,-0.7705398717566574,-1.0547621810507863,-1.0623790326084797,-0.7918249488190994,-1.0532336802811801,-1.0222978553363464,-1.032489727582318,-1.3231646985293273,-1.0842053107078036,-1.2751230701816365
1179,0.10492574077285102,-0.5179503290149303,0.1306579900314988,-0.7152259095553318,-0.4670511337961667,0.033244901159366076,-0.13194599597181528,0.3355296865232998,-0.05872722864730805,-0.2529508318533155,-0.08694335018769665,0.3142686279277366,-0.24395955710353448,-0.1320938010039821,-0.23342057863171223,0.40030669419169573,0.4256605893309173,0.10962920186441232,0.01555169197381824,0.2475381961435617
1180,-0.2183786344419935,-0.21559388678475896,0.6573277516633387,1.154347714401863,0.05873191375622239,0.7175310313693043,-0.35714583975538183,0.3068764255050846,-0.2643367818982775,0.22185129269537618,-0.2135352986263931,0.4283545286759468,-0.10285275098199219,-0.14945514699911674,0.13408184624563546,0.17268996626720898,-0.1045758895466228,0.43712495052583855,-0.012647205530838729,-0.34460785187179316
1181,0.48211417852350297,0.5402972187906694,3.378454853427845,1.6103412812206912,0.5455680688973233,1.8199920189297603,1.078503164364855,0.6220622967054515,0.7123085960438272,1.6123432288736876,0.29283249512839266,2.3297862078127842,-0.38506636322507676,1.274175224601926,0.8973561132985883,1.1685131509368385,0.4256605893309173,0.43712495052583855,0.7205241295902425,0.5436112201512392
1182,0.18575183457656216,0.059275606151760446,0.9645517792819118,0.8807515743105663,0.13662569857879855,0.4134038623871095,-0.13194599597181528,0.5934090356872365,-0.007324840334565697,0.6966534172440678,4.318456455478939,0.0860968264313161,-0.24395955710353448,-0.4272366829212714,0.3602371846316956,0.20114205725776982,0.29310146961153233,0.805557667769943,0.10014838448778915,0.5859073664380502
1183,-0.8380453536037789,-0.6141546515427121,-0.13267689078442113,-0.25923234273650386,-0.5449449186187428,-0.8791366057872182,-0.5119707323565839,-0.753294232168877,-0.8297630533384434,-0.9312395812085894,-0.5679927542547432,0.7325835973378407,-0.32862364077645984,-0.652934180858022,-0.7988089245968625,-0.737776945430738,-0.714347840255794,-0.7909841069545098,-0.717619643147263,-0.5983847295926595
1184,3.903752149547274,0.8014232370803629,-0.8787923864295276,-0.48722912614591785,0.6234618537198995,0.4894356546326582,2.176352402809742,1.5103133882701223,1.2006312850148795,0.5270812299052494,2.267666890772057,-1.5111057840436273,2.2677415918599184,0.6318054227819432,3.413334252843507,0.25804623923889153,2.7056774485043396,0.64180979343923,2.6662480574115737,0.5859073664380502
1185,-0.6494511347284528,-0.5866677022490602,-1.1421272672454474,-1.17121947637416,-0.7786262730864713,-1.2212796708921874,-0.6104956640118943,-0.896560537259953,-0.7526594708693298,-0.863410706273062,-0.643947923317961,-1.24490534896447,-0.893050865262629,-0.6876568728482914,-0.71400067270209,-0.8231332184024206,-0.5287650726486549,-0.8728580441198663,-0.689420745642606,-0.894457753600337
1186,-0.35308879078151206,-0.5042068543681043,-0.6154575056136077,-0.9432226929647459,-0.622838703441319,-0.9171525019099925,-0.37122082999185474,-0.4381083609685101,-0.5727511117747316,-0.7277529564020072,-0.23885368831413237,-0.10404634148236762,-0.3004022795521514,-0.4272366829212714,-0.5726535862108024,-0.5386123084968121,-0.18411136137825382,-0.6681732012064749,-0.5202273606146642,-0.4714962907322264
1187,-0.7572192598000678,-0.696615499423668,-1.0104598268374876,-1.17121947637416,-0.7980997192921153,-0.9931842941555412,-0.6667956249577859,-0.35214857791386456,-0.9068666358075569,-1.1347262060151715,-0.5173559748792645,-1.24490534896447,-0.8648295040383205,-0.5487661048872141,-0.6291924208073174,-0.6524206724590554,-1.032489727582318,-0.9547319812852229,-0.8868130281752048,-0.894457753600337
1188,0.4012880847197918,-0.5729242276022343,-0.791014092824221,-0.9888220496466287,-0.7202059344695392,-0.3849299561911517,-0.6104956640118943,0.9372481679058186,-0.5470499176183604,-0.2529508318533155,0.11560376731421765,-0.788561745971629,-0.4979518081223106,-0.6355728348628874,-0.3747676651229998,-0.16873512561952114,-0.5552768965925319,-0.5453622954584402,-0.6330229506332921,-0.5137924370190374
1189,-0.7841612910679714,-0.47671990507445244,-0.2643443311923811,-0.7152259095553318,-0.4865245800018107,-0.5750094368050235,-0.7090205956672047,-0.7819474931870922,-0.7012570825565875,-0.3886085817243703,-0.6186295336302217,-0.5603899444752085,-0.01818866730906682,-0.6182114888677527,-0.9401560110881501,-0.737776945430738,-0.4757414247609009,-0.3406774525450487,-0.8586141306705478,-0.5137924370190374
1190,-0.16449457190618608,-0.1056460896101512,-0.044898597179114486,-0.21363298605462103,-0.07758220968328589,-0.3469140600683774,-0.49789574212011095,-0.1229224897681431,-0.2643367818982775,-0.32077970678884293,-0.2135352986263931,0.9607553988342612,1.392879393906356,-0.5314047588920794,-0.45957591701777234,2.335048881549833,0.0014714062288852298,0.06869223328173403,-0.3228350780820654,-0.3023117055849821
1191,-0.9188714474074899,-0.7241024487173199,-1.3176838544560607,-1.399216259783574,-0.7591528268808273,-0.9551683980327669,-0.7230955859036775,-1.0111735813328138,-1.0096714124330415,-1.2364695184184626,-0.7958582614443968,-0.6364472116406821,-1.0059363101598628,-0.7223795648385607,-0.9684254283864077,-0.936941582364664,-1.059001551526195,-1.2003537927812926,-0.8868130281752048,-1.1059384850343923
1192,-0.13755254063828237,0.059275606151760446,1.4912215409137517,1.0175496443562146,-0.09705565588892992,0.14729258952768912,0.19177877946706168,0.19226338143222388,-0.2129343935855351,0.0861935428243214,-0.010988181124478788,1.7213280704889962,0.48979583472848537,-0.16681649299425141,-0.1486123267369397,0.08733369329552645,0.3461251174992863,0.02775526469905576,0.12834728199244613,-0.0908309741509268
1193,-0.7033351972642603,-0.5454372783085822,-0.4837900652056477,-0.5784278395096835,-0.31126356415101436,-0.49897764455947474,-0.48382075188363804,-0.6959877101324468,-0.3671415585237622,-0.32077970678884293,-0.7705398717566574,-0.5603899444752085,-0.21573819587922602,-0.49668206690181005,-0.7422700900003475,-0.8231332184024206,-0.5552768965925319,-0.7091101697891532,-0.5484262581193211,-0.4714962907322264
1194,0.15880980330865843,0.4166059469692357,-0.527679212008301,-0.12243427269085543,0.48714773028039127,-0.19485047557728,0.23400375017648042,-0.1515757507863583,0.4295954603237443,0.28968016763090354,0.16624054668969623,-1.2829339825472068,0.5180171959527938,-0.3230686069504634,0.30369835003518053,-0.22563930760064282,0.6907788287696874,0.355251013360482,0.38213735953435884,0.12064975728312852
1195,0.15880980330865843,-0.03692871637602135,1.6228889813217118,0.5615560775373867,0.09767880616751047,1.3257853693336938,0.20585376970353458,0.9372481679058186,0.9179181492947966,1.2053699792605232,0.3941060538793498,0.7706122309205775,1.2799939490091221,0.3193011948695192,1.4627444592637386,0.5994713311256217,1.0619443639839654,1.1330534164313693,1.11530869465544,1.051164975592972
1196,-0.7033351972642603,0.34788857373510584,0.04287969642619215,0.2879599374460898,-0.2917901179453703,-0.6130253329277978,-0.3430708495189089,-0.38080183893207975,-0.49564752930561806,-0.6938385189342435,-0.4414008058160467,-0.6364472116406821,-0.5261731693466191,-0.04528707102830876,-0.09207349214042466,-0.7946811274118597,-0.4757414247609009,-0.5044253268757618,-0.5484262581193211,-0.26001555929817105
1197,-0.5955670721926455,-0.3942590571934966,-0.7032357992189143,-0.39603041278215223,-0.5449449186187428,-0.7650889174188952,-0.03342106431650489,-0.896560537259953,-0.5470499176183604,-0.7616673938697709,-0.643947923317961,-0.6364472116406821,-0.9494935877112459,-0.21890053097965542,-0.20515116133345473,-0.8515853093929814,-0.820395136031302,-0.38161442112772703,-0.4920284631100072,-0.26001555929817105
1198,-0.6225091034605492,-0.5591807529554083,-0.3082334779950344,-0.5784278395096835,-0.5059980262074547,-0.5750094368050235,-0.6245706542483671,-0.5527214050413708,-0.41854394683650453,-0.3546941442566066,-0.7452214820689181,0.3903258950932101,-0.7237226979167782,-0.44459802891640604,-0.7422700900003475,-0.6239685814684947,-0.740859664199671,-0.6681732012064749,-0.689420745642606,-0.5983847295926595
1199,-0.11061050937037867,-0.5729242276022343,0.5256603112553787,1.0175496443562146,-0.33073701035665837,0.07126079728214042,-0.2867708885730173,-0.18022901180457346,-0.2643367818982775,-0.4564374566598977,-0.010988181124478788,-0.21813224223057787,-0.3004022795521514,-0.35779129894073275,-0.28995941322822727,0.25804623923889153,-0.4227177768731469,0.4780619191085168,-0.4074317705960363,0.2475381961435617
1200,-0.32614675951360833,-0.4904633797212784,0.6573277516633387,0.5159567208555038,-0.136002548300218,0.3753879662643352,-0.6104956640118943,-0.4667616219867253,-0.1358308111164216,0.18793685522761247,-0.466719195503786,0.0860968264313161,0.46157447350417696,-0.5140434128969448,-0.5161147516142874,-0.6239685814684947,0.45217241327479435,-0.054118672466300796,-0.4074317705960363,0.07835361099631746
1201,-0.16449457190618608,0.8701406103144927,0.7889951920712986,-0.30483169941838667,0.2145194834013747,-0.23286637170005434,1.2755530276754758,-0.38080183893207975,0.6095038194183425,-0.08337864451449707,-0.3401272470650895,0.8846981316687877,0.09469677758816701,0.38874657885005787,0.30369835003518053,-0.25409139859120367,-0.07806406560274579,-0.17692957821433564,0.04375058947847521,-0.04853482786411573
1202,2.3411143360088587,0.9113710342549707,1.2717758069004852,0.7895528609468007,0.7987228695706958,1.5158648499475655,1.1629531057836926,1.5103133882701223,1.9202647213932724,1.9175731660835609,1.4321600310766607,-0.2561608758133146,4.892328185720605,0.9269483046992325,1.7454386322463138,1.111608968955717,3.76615040625942,1.8289818823369,1.7638833372625504,2.0239763401896265
1203,0.5898823035951178,2.4231532454058273,1.2278866600978318,1.1087483577199804,1.947656195703694,1.5538807460703399,1.3740779593307861,0.2782231644868694,1.7660575564550454,2.5958619154388347,0.34346927450387127,0.3142686279277366,1.3082153102334306,2.246410600329467,0.8973561132985883,1.5099382428235686,1.0089207160962115,1.0511794792660127,0.8897175146181843,1.1780534144534052
1204,2.7452448050274145,0.6914754399057551,1.5351106877164051,0.8807515743105663,2.453965797050439,3.2645960715951854,-0.047496054552977805,2.398564479834793,0.6866074018874561,2.1888886658256705,3.989317389538329,-0.6744758452234187,0.4333531122798685,0.5449986928062699,0.9256255305968458,6.830479258058447,0.10751870200439326,1.8699188509195783,1.171706489664754,1.6010148773215158
1205,-0.7841612910679714,-0.6141546515427121,-1.0104598268374876,-0.39603041278215223,-0.642312149646963,-0.49897764455947474,-0.6104956640118943,-0.753294232168877,-0.41854394683650453,-0.5242663315954251,-0.26417207800187165,-0.6744758452234187,-0.582615891795236,-0.6355728348628874,-0.6009230035090599,-0.8515853093929814,-0.6083005444802859,-0.9137950127025446,-0.8586141306705478,-0.6406808758794706
1206,0.7784765224704437,0.3066581497946279,1.5351106877164051,2.2487322747670504,1.0908245626553565,2.1621350840347295,-0.1600959764447611,0.22091664245043907,0.9950217317639102,2.663690790374362,0.7992002888831784,1.455127635409839,2.380627036757152,-0.027925725033174097,0.9256255305968458,1.2254173329179603,1.7777636104686445,2.1974145995810046,0.8615186171135273,1.4741264384610826
1207,0.293519959648177,-0.31179820931254076,1.096219219689872,1.7015399945844567,-0.11652910209457397,0.18530848565046346,-0.48382075188363804,0.2782231644868694,0.27538829538551723,0.90014004205065,0.7992002888831784,1.112869933165208,0.17936086126109238,-0.3230686069504634,-0.4030370824212573,0.030429511314404762,0.7438024766574415,0.02775526469905576,-0.3510339755867224,-0.0908309741509268
1208,-0.0028423842987638217,-0.46297643042762643,-0.8787923864295276,-1.2168188330560428,-0.4670511337961667,-0.8791366057872182,-0.46974576164716514,-0.8392540152235226,-0.5470499176183604,-0.8973251437408257,-0.466719195503786,-1.2068767153817332,-0.2721809183278429,-0.5487661048872141,-0.6574618381055749,-0.7093248544401772,-0.31667048109763885,-0.7500471383718315,-0.6330229506332921,-0.38690399815860427
1209,0.45517214725559924,-0.3805155825466706,0.3501037240447654,0.3791586508098554,-0.01916187106635377,0.26134027789601216,-0.1600959764447611,0.3068764255050846,0.3010894895418884,0.018364667888794012,-0.23885368831413237,-0.14207497506510436,0.17936086126109238,-0.20153918498452075,0.4167760192282106,-0.3394476715628862,0.39914876538704036,0.15056617044709059,-0.012647205530838729,0.28983434243037276
1210,-0.8919294161395863,-0.6141546515427121,-0.8349032396268743,-0.48722912614591785,-0.7007324882638951,-0.6890571251733465,-0.39937081046480055,-0.20888227282278865,-0.7012570825565875,-0.863410706273062,-0.5173559748792645,-0.48433267730973506,-0.6955013366924697,-0.6702955268531567,-0.7422700900003475,-0.08337885264783862,-0.820395136031302,-0.7500471383718315,-0.74581854065192,-0.7675693147399039
1211,0.37434605345188815,0.5952711173779733,0.8767734856766052,0.9719502876743319,0.5066211764860353,0.14729258952768912,0.20585376970353458,1.481660127251907,0.5066990427928578,0.5609956673730131,0.4447428332548284,0.998784032416998,2.578176565327311,0.26721715688411524,0.5298536884212407,0.9693485140029127,1.1945034837033506,0.10962920186441232,0.5231318470576437,0.7973880978721055
1212,1.69450558557917,-0.1468765135506291,3.0712308258092715,1.3367451411293942,0.5260946226916793,0.8315787197376273,-0.2726958983365444,0.9945546899422489,0.6095038194183425,1.0357977919217047,1.8372542660804891,3.0523302458847823,2.2112988694113014,0.19777177290357656,0.19062068084215048,2.9609948833421718,1.5126453710298746,0.43712495052583855,0.4385351545436728,0.7127958052984834
1213,1.1826069914889994,2.8629444341042585,2.764006798190698,3.5711136185416517,2.804487828752032,2.9224530064902163,1.571127822641407,0.16361012041400871,1.8945635272369012,2.867177415180944,0.8751554579463963,1.6452708033235226,0.06647541636385855,0.7359734987527512,2.1412104744219187,0.28649833022945237,1.2475271315911045,3.057090939817248,2.356060184860347,2.9967877047862808
1214,-0.5955670721926455,0.6639884906121032,-0.9665706800348343,-0.8064246229190974,0.2729398220183068,-0.30889816394560304,0.5155035549059386,-0.4667616219867253,-0.03302603449093687,-0.2529508318533155,-0.466719195503786,-0.9787049138853128,-0.3004022795521514,-0.2709845689650594,0.049273594350862905,-0.5386123084968121,-0.18411136137825382,-0.2178665467970139,-0.18184059055878055,-0.17542326672454892
1215,1.9100418357223994,1.639775190536747,3.0712308258092715,0.8807515743105663,1.343979363328729,1.5538807460703399,2.964551856052225,0.8226351238329579,1.6375515856731895,1.4427710415348691,0.3941060538793498,1.607242169740786,0.17936086126109238,1.8644609884365047,2.112941057123661,0.8555401500406692,0.7968261245451954,1.8289818823369,2.6662480574115737,1.4318302921742716
1216,-0.13755254063828237,0.718962389199407,0.701216898465992,1.1999470710837459,0.6039884075142555,0.45141975850988386,0.8673783108177614,-0.1229224897681431,0.4295954603237443,0.25576573016313986,0.14092215700195693,0.1621540935967896,0.46157447350417696,0.09360369693276856,0.5863925230177557,-0.3394476715628862,0.5317078851064254,0.2733770761951254,0.4949329495529867,0.20524204985675065
1217,-0.13755254063828237,-0.4904633797212784,-0.2643443311923811,-0.21363298605462103,-0.35021045656230243,-0.30889816394560304,-0.49789574212011095,0.24956990346865424,-0.5984523059311028,-0.04946420704673337,-0.23885368831413237,-0.6364472116406821,-0.1592954734306091,-0.44459802891640604,0.13408184624563546,-0.2825434895817645,-0.39620595292926986,0.355251013360482,-0.06904500054015267,-0.13312712043773786
1218,-0.35308879078151206,-0.44923295578080047,-0.35212262479768774,-0.12243427269085543,-0.5449449186187428,-0.5750094368050235,-0.328995859282436,0.7366753407783123,-0.4699463351492469,-0.5920952065309525,-0.4160824161283074,-0.7125044788061555,-0.5543945305709275,-0.3230686069504634,-0.007265240245652122,0.001977420323843919,-0.4492296008170239,-0.2588035153796922,0.01555169197381824,-0.13312712043773786
1219,0.6976504286667327,0.4166059469692357,0.21843628363680542,-0.031235559327089824,-0.03863531727199781,0.18530848565046346,0.5718035158518303,0.3068764255050846,0.01837635382180548,0.7305678547118316,0.16624054668969623,-1.092790814633523,-0.4415090856736937,0.3019398488743845,0.13408184624563546,0.9693485140029127,-0.26364683320988486,-0.29974048396237046,0.07194948698313218,0.45901892757761703
1220,-0.4608569158531269,-0.47671990507445244,-0.044898597179114486,-0.21363298605462103,-0.40863079517923456,-0.42294585231392606,-0.6104956640118943,-0.38080183893207975,-0.4699463351492469,-0.6260096439987162,-0.5426743645670038,-0.06601770789963088,-0.6108372530195444,-0.6182114888677527,-0.8553477591933776,-0.4248039445345687,-0.4757414247609009,-0.5453622954584402,-0.8304152331658908,-0.38690399815860427
1221,-0.9188714474074899,-0.6004111768958862,-1.1860164140481009,-1.6728123998748707,-0.4670511337961667,-1.2592955670149617,-0.6245706542483671,-0.9825203203145986,-0.9068666358075569,-1.30429839335399,-0.821176651132136,-0.44630404372699833,-0.9777149489355543,-0.6876568728482914,-0.9401560110881501,-1.0222978553363464,-1.085513375470072,-0.9956689498679011,-1.0278075156984896,-0.9790500461739591
1222,1.69450558557917,0.9251145089017966,1.3595541005057918,0.059963154036675785,1.5776607177964572,2.086103291789181,2.2045023832826875,1.2524340391061857,1.9459659155496436,2.561947477971071,0.7738818991954391,-0.14207497506510436,1.3646580326820474,1.7429315664705618,1.8585163014393435,3.3877762482005847,1.4331098991982436,2.893343065486535,1.6792866447485795,2.362345510484115
1223,1.1017808976852883,0.9800884074891005,0.7451060452686453,2.339930988130816,1.3050324709174408,0.18530848565046346,1.557052832404934,0.4214894695779453,1.123527702545766,0.8323111671151227,0.3941060538793498,1.2649844674961552,1.4775434775792813,0.12832638892303788,1.1800502862811635,0.001977420323843919,1.4596217231421207,0.19150313902976887,1.9330767222904923,1.093461121879783
1224,-0.730277228532164,-0.6141546515427121,-0.4837900652056477,-0.8064246229190974,-0.44757768759052263,-0.6890571251733465,-0.6527206347213129,-0.9538670592963834,-0.5727511117747316,-0.863410706273062,-0.466719195503786,-0.3322181429787881,-0.582615891795236,-0.44459802891640604,-0.9118865937898926,-0.7946811274118597,-0.4757414247609009,-0.5862992640411184,-1.0560064132031466,-0.8098654610267149
1225,0.6707083973988289,1.0900362046637082,3.6417897342437646,2.1575335614032847,2.882381613574608,3.8348345134368005,1.2896280179119488,1.1091677340151096,2.562794575302552,3.341979539729636,0.7738818991954391,2.0635857727336266,1.6186502837008236,1.84709964244137,2.5087128992992667,1.3676777878707644,1.1679916597594735,3.8348933428881353,2.102270107318434,3.292860728793958
1226,-0.6763931659963566,-0.4354894811339745,-0.7471249460215676,-0.12243427269085543,-0.44757768759052263,-0.6890571251733465,-0.6527206347213129,-0.4094550999502949,-0.6498546942438451,-0.6599240814664799,-0.5933111439424824,-0.788561745971629,-0.2721809183278429,-0.5487661048872141,-0.6009230035090599,-0.5101602175062513,-0.581788720536409,-0.6272362326237967,-0.717619643147263,-0.4292001444454153
1227,0.15880980330865843,1.1175231539573602,1.403443247308445,1.382344497811277,0.039258467550578345,1.667928434438663,0.5436535353788845,0.7653286017965275,1.123527702545766,1.4766854790026327,0.14092215700195693,0.9607553988342612,0.32046766738263466,0.8401415747235592,1.038703199789876,0.4572108761728174,0.7703143006013184,1.0511794792660127,1.058910899646126,0.45901892757761703
1228,-0.5147409783889343,-0.5042068543681043,-0.17656603758707445,-0.07683491600897263,-0.4670511337961667,-0.8411207096644439,-0.5401207128295297,0.5074492526325909,-0.6498546942438451,-0.8973251437408257,-0.4160824161283074,-0.2941895093960514,-0.4979518081223106,-0.5314047588920794,-0.5726535862108024,-0.2825434895817645,-0.4227177768731469,-0.7091101697891532,-0.3510339755867224,-0.5983847295926595
1229,-0.9188714474074899,-0.7241024487173199,-0.8787923864295276,-0.8064246229190974,-0.7591528268808273,-1.1452478786466387,-0.6245706542483671,-0.8106007542053074,-0.9325678299639281,-1.1347262060151715,-0.821176651132136,-0.4082754101442616,-0.8366081428140121,-0.6355728348628874,-0.9118865937898926,-0.8800374003835423,-0.952954255750687,-0.8728580441198663,-0.9150119256798618,-1.0636423387475813
1230,-0.29920472824570465,-0.5042068543681043,0.5256603112553787,-0.6240271961915663,-0.35021045656230243,0.4894356546326582,-0.07564603502592362,-0.20888227282278865,-0.39284275268013336,-0.08337864451449707,-0.23885368831413237,-0.06601770789963088,-0.2721809183278429,0.4234692708403272,-0.12034290943868219,0.3718546032011349,-0.23713500926600783,-0.054118672466300796,0.10014838448778915,0.07835361099631746
1231,-0.0028423842987638217,-0.5454372783085822,-0.044898597179114486,0.2879599374460898,-0.4865245800018107,-0.23286637170005434,-0.4275207909377464,-0.09426922874992792,-0.2129343935855351,-0.015549769578969681,-0.23885368831413237,0.23821136076226307,-0.4979518081223106,-0.28834591496019407,0.07754301164912042,-0.4532560355251296,-0.15759953743437682,0.06869223328173403,-0.18184059055878055,0.28983434243037276
1232,-0.6494511347284528,-0.6416416008363641,-1.1421272672454474,-0.9432226929647459,-0.6617855958526071,-0.8031048135416695,-0.49789574212011095,-0.8106007542053074,-0.8297630533384434,-0.6599240814664799,-0.6186295336302217,-0.8646190131371025,-0.9494935877112459,-0.6008501428726181,-0.7988089245968625,-0.7946811274118597,-0.820395136031302,-0.9956689498679011,-0.9150119256798618,-0.9790500461739591
1233,-0.730277228532164,-0.669128550130016,-0.7471249460215676,-0.9888220496466287,-0.31126356415101436,-0.7270730212961208,-0.7230955859036775,-0.7246409711506618,-0.7526594708693298,-0.5581807690631888,-0.5426743645670038,-0.9787049138853128,-0.7237226979167782,-0.6876568728482914,-0.8270783418951201,-0.7093248544401772,-0.5022532487047779,-0.7909841069545098,-0.8586141306705478,-0.9790500461739591
