IMG_ID,CLUSTER_ID_0,CLUSTER_ID_1,CLUSTER_ID_2,CLUSTER_ID_3,CLUSTER_ID_4,CLUSTER_ID_5,CLUSTER_ID_6,CLUSTER_ID_7,CLUSTER_ID_8,CLUSTER_ID_9,CLUSTER_ID_10,CLUSTER_ID_11,CLUSTER_ID_12,CLUSTER_ID_13,CLUSTER_ID_14,CLUSTER_ID_15,CLUSTER_ID_16,CLUSTER_ID_17,CLUSTER_ID_18,CLUSTER_ID_19,CLUSTER_ID_20,CLUSTER_ID_21,CLUSTER_ID_22,CLUSTER_ID_23,CLUSTER_ID_24,CLUSTER_ID_25,CLUSTER_ID_26,CLUSTER_ID_27,CLUSTER_ID_28,CLUSTER_ID_29,CLUSTER_ID_30,CLUSTER_ID_31,CLUSTER_ID_32,CLUSTER_ID_33,CLUSTER_ID_34,CLUSTER_ID_35,CLUSTER_ID_36,CLUSTER_ID_37,CLUSTER_ID_38,CLUSTER_ID_39,CLUSTER_ID_40,CLUSTER_ID_41,CLUSTER_ID_42,CLUSTER_ID_43,CLUSTER_ID_44,CLUSTER_ID_45,CLUSTER_ID_46,CLUSTER_ID_47,CLUSTER_ID_48,CLUSTER_ID_49
776,-0.08947422733525788,0.35345787388029576,-0.3620082547760457,-0.2598122095943502,-0.030050895980156568,0.6801741087661033,0.08714714695774355,0.20101483874398599,-0.6076350523918865,-0.543506826093662,0.5387463619958501,-0.38802241167529666,0.37241343812138483,-0.4830724695812464,-0.24056265841381044,-0.5919301681187308,0.16443121454330348,-0.40597589696198183,0.052263458116853644,0.14613397466869302,0.4942694261116437,0.3951906309646437,0.11526517499669181,-0.4558317538449944,0.251163654201257,0.1538365001520208,-0.5207939564239489,-0.3179723361886866,-0.2895251848047586,0.9437064105390077,-0.019621917121859594,-0.03399645482884506,1.6433885148869984,0.29654866230934585,0.0877797792634244,0.2928049681783225,-0.062477366524802236,-0.18805232079006778,-0.30920219061375076,0.1378652593361728,-0.25733124976806215,-0.6796883949900184,-0.16687561891192557,-0.34157755821379243,0.12521211566409188,-0.12202410097399918,-0.04388768251583585,-0.42780177218106463,-0.653536064276696,-0.049705125375665495
777,0.7035026766699822,0.18686997526816151,-0.2750758528366699,0.045191362615804566,0.15914677021180443,0.33385327945546006,2.567291662928855,-0.2012830373280341,-0.6076350523918865,-0.16291884203367757,-0.46113981202742793,-0.0035154918385077874,0.06783059840486816,-0.10466696309429163,0.15123320219500128,1.0634712668773705,1.1724050776818913,-0.9552414433336806,1.8197260605743508,0.5268564444959434,-0.2032765121853955,1.373605427410982,1.958003698597963,0.5386677091125137,0.8691844568618304,1.1640495116161425,0.14765236528391473,-0.3179723361886866,0.4434499665996934,-0.8058651643197762,0.256095887869142,1.470797119424053,-0.6883205016950084,0.3569516895645339,1.44979882615444,-0.2505164510485015,-0.21523376389595691,1.6000838515402125,0.7198995393446489,-0.27927622125739116,1.292296895288316,-0.17587963730710504,0.6177500737707766,1.3219824449655728,-0.1750567468397257,-0.23325846831583988,-0.10315531589306177,0.13848556937835635,-0.5355905554738272,-0.5678041520926999
778,-0.08947422733525788,0.2701639245742286,-0.10121104895791828,-0.46314792440112007,-0.47151211709473223,-0.3055082515795736,-0.42598620117421054,-0.4024319753640441,-0.8865906600548668,0.05456000600059924,-0.9995400595784238,0.3809914279982811,-0.29766880925495187,-0.18034806439168258,0.29815664992330565,-0.09530973761990041,-0.44911809345409776,-0.8179250567407559,0.6277163984518527,0.463402699524735,0.8430423952601633,-0.5387507656432247,0.792189530605322,0.8896675195681049,-0.2432529879272017,0.1538365001520208,0.5190114328993944,0.34539136935099346,0.967003646174302,1.568553401560002,0.256095887869142,0.08480303787533111,-0.3385641492077074,-0.4886906920080989,-0.569746657166721,1.74166208611652,0.24303542821750712,-0.6052840943337999,1.4917258368134485,0.24215062948456378,-0.44328662717482753,0.9324996295953044,0.18977242321657542,0.5510643947117206,0.025122494829486013,0.3229133683933636,-0.1624229492702877,0.025228101066472153,-0.12278127466378645,0.2093443879828517
779,-0.5300169517826135,-0.9792453150167781,-0.6228054605941732,-0.7681514966112749,-1.102171004401269,-0.3587883791658264,-0.7253139875845172,-0.8717794974480676,-0.04972383706592628,-0.7609856741279388,-0.691882775263569,-0.6626702115587173,-0.9068344886879852,-0.6344346721760283,-0.7792819667509265,-0.34361995286931557,-0.7120677968815554,0.7612133890778779,-0.5642932636706454,-0.8691259448706414,-0.7845647940995948,-0.4498039659662848,-0.5616591806119384,-0.9238315011191158,-0.655266856367584,-0.9195148245286083,-0.8178812105163327,-0.7602148065484733,-0.7083681284644454,-1.5556815535449693,-0.617010494602363,-0.6675937492511179,-0.571735050865908,-0.7907058282840392,-0.4758143091052716,-0.7032843004041882,-0.5207465586382662,-0.8437022506445039,-0.9952700105860172,-1.21784455259291,-0.691227130383848,-0.8812118980631838,-0.666182877891827,-0.6255999977810011,-0.3752359885089374,0.1004446337096822,-0.8143669164197729,-0.5976879746488909,-0.4176450466709584,-0.8268536654512171
780,-0.7062340415615558,-0.47948161918037546,-0.44894065671542155,-0.46314792440112007,-0.28231445090277124,-0.465348634338332,-0.554269538207199,-0.6706305594120575,2.80957114147962,-0.7066159621193696,-0.9995400595784238,-0.6626702115587173,-0.6022516489714685,-0.6344346721760283,-0.4364605887182163,-0.7574703116183409,-0.6682428463103125,0.8298715823743403,-0.6053970451231453,-0.8691259448706414,-0.4357918249510752,-0.6721709651586344,-0.5992660892568623,-0.982331469528381,-0.6964682432116222,-0.666961571662578,-0.4465221429008529,-0.6496541889585267,-0.9177896002942889,-0.8058651643197762,-0.5710575271038628,-0.6279939183497258,-0.921491403353209,-0.7907058282840392,-0.4758143091052716,-0.15996288117736418,-0.5971247573238436,-0.7244931724891519,-0.8237530555929505,-0.07070548096060918,-0.8151973819883582,-0.2766413888436877,-0.5948532694661267,-0.6255999977810011,-0.7755944718473607,-0.7894303050250433,-0.5180287495336433,-0.48443050633700674,-0.653536064276696,-0.24399226039455338
781,0.9678283113383956,1.8527489613895038,-0.05774484798823038,0.1468592200191895,0.7898056575183411,0.4137734708348393,1.6693083036979353,0.4692134227919994,0.7871429859230141,0.543887414077722,0.3849177198384227,0.21620274806822873,1.2252453893276316,1.9387227719352642,0.49405458022771154,1.725631840875811,1.7859543856792923,0.28060603600264156,0.7921315242618524,0.9075789143231938,2.3543919282370815,2.3520202238573202,1.0930447997647132,1.0066674563866351,1.4872052595224041,1.9217092702142335,1.33600138165345,2.5566037211499273,1.2811358539190671,2.443339188989394,0.9913433678451462,1.5895966121282292,2.5760721215198013,1.3234001256475427,1.7785620443695125,1.2888942367608334,1.5414648058723222,1.3020611561518325,2.435069089275315,1.3892897011168646,0.9203861404747852,1.8393553934245483,1.6876942001562794,0.9973853711744771,1.5264668073485739,0.3229133683933636,0.25245048437029377,0.8746591134056036,0.11310974294195113,-0.1792298820549241
782,0.52728558689104,-0.3961876698743083,4.28887524898056,0.24852707742257443,0.6636738800570338,-0.3854284429589528,-0.29770286414122205,0.7374120068400127,0.9266207897545042,1.4138028062148293,-0.46113981202742793,-0.0035154918385077874,-0.17583567336834519,-0.10466696309429163,1.6694421620541469,1.3117814821267857,1.9612541879642642,1.379137128746039,-0.2765667935031458,0.463402699524735,0.1454964569631241,-0.4498039659662848,-0.4112315460322428,-0.1048319433894033,-0.5316626958354693,-0.22499337914702477,-0.297978515854661,0.4559519869409402,0.12931775885492824,0.31885941951801344,-0.433198624608362,1.6291964430296213,0.36094855576689466,2.9542818615376203,-0.3818819610438223,0.2022513983071852,-0.29161196258153427,-0.6052840943337999,-0.5664776231033507,0.6592921100781277,-0.6292420045815929,0.126405617302643,-0.16687561891192557,-0.5038760951093403,-0.5754152301781491,1.8801945111791332,3.689973220249398,-0.20128683555729623,0.3490007605476887,-0.24399226039455338
783,-0.177582772224729,0.52004577249243,-0.1446772499276062,-0.05647649478758036,-0.09311678471081024,-0.06574767744143596,0.04438603461341404,0.5362630688040028,-0.7471128562233766,-0.16291884203367757,0.4618320409171364,-0.2232337317452443,-0.054002537481738506,0.1980574420952722,-0.09363921068550604,-0.012539665870095354,0.2959060662570323,-0.8865832500372182,-0.11215166769314608,-0.48840347504339104,1.7731036463228822,-0.31638376645087507,-0.1479831855177755,0.12916793024765744,-0.4080585353033546,-0.035578439497501994,0.4447396193762985,1.6721187804303537,1.385846589833989,0.1938900213138146,0.7156255628541447,-0.19239577843441327,0.011192203279593643,0.11533958054378167,-0.428848135074547,-0.5221771606619136,0.24303542821750712,0.28878399183134035,1.4059673593169153,2.0150019220072104,0.052594379243213446,0.8317378780587217,0.047113206365175034,-0.13870438709435762,1.4263771865139678,0.2116790010515229,0.25245048437029377,0.08185683522241426,-0.4766178010723928,-0.6973289087719585
784,0.08674286244368437,-0.06301187265003985,-0.3185420538063578,0.858534221842884,-0.3453803396334249,0.06745264152419606,0.0016249222690845322,-0.4694816213760475,0.9266207897545042,0.00019029399203003162,0.5387463619958501,0.27113230804491284,0.06783059840486816,-0.3317102669864645,-0.48543507129431773,0.15300047762951477,-0.40529314288285484,0.21194784270617922,0.2577823653793533,-0.17113475018734903,-0.31953416856823535,-0.27191036661240514,-0.0351624595830038,0.12916793024765744,-0.07844744055104878,0.5326663794510663,-0.22370670233156503,0.4559519869409402,0.12931775885492824,1.9434615961725985,-0.2493867546143609,-0.15279594753302123,0.127777654108694,-0.4886906920080989,-0.287949612982373,0.38335853804945985,0.09027903084635244,-0.2476568598677438,-0.22344371311721745,-0.07070548096060918,-0.25733124976806215,0.025643865766060307,-0.7375124863175271,0.3481912235922858,0.12521211566409188,0.879085205102567,-0.22169058264751362,0.25174303769024053,0.5848917781534263,-0.1792298820549241
785,2.2894564846804624,1.1031034176348997,0.029187553951145428,1.2652056514564236,0.9159374349796485,0.04081257773106965,0.9423693938443337,1.5420077589840528,0.02001506484981876,-0.05417941801653917,1.5386325360191282,0.21620274806822873,0.7379128457812049,0.576462948582227,-0.19158817583770896,0.8151610516279553,0.16443121454330348,-0.3373177036655195,1.778622279121851,0.7172176794095686,2.005618959088562,0.5730842303185234,0.792189530605322,0.36316780388471814,0.8691844568618304,1.100911198399635,0.22192417880701068,0.4559519869409402,2.747086156727971,1.9434615961725985,0.30204885536764225,0.08480303787533111,0.7107049082541956,0.5985637985852862,0.7922723897242945,2.556644214956756,0.31941362690308445,0.5272021481420444,0.6341410618481156,0.45072136978134575,0.6724456372657647,0.6302143749855563,0.6177500737707766,1.8494526898761032,3.0278111198676614,0.2116790010515229,0.5487886512564234,0.13848556937835635,-0.5355905554738272,-0.4382793954134413
786,0.9678283113383956,1.269691316247034,0.15958615686020913,1.976880653280118,0.0330149927504971,-0.06574767744143596,0.6002804950896976,-0.6706305594120575,0.508187378260034,0.21766914202630683,1.3848038938617007,1.0950757076951747,0.6160797098945981,1.1062306576639636,-0.3385116235660134,1.4773216256263957,0.2959060662570323,-0.5432922835549066,0.46330127264185295,0.3364952095823182,0.7267847388773234,0.35071723112617376,0.040051357706844,0.12916793024765744,0.8691844568618304,1.22718782483265,2.5243503980229853,1.229876310070567,2.014111005323519,0.5687982159264111,0.6696725953556444,0.3620018541850755,0.827290359083296,0.29654866230934585,0.5104753455399464,1.3794478066319706,1.770599401929054,0.7060157653750724,2.0062767017926486,2.0150019220072104,0.7964158888702749,0.8317378780587217,1.0457277243249778,-0.05755511864658371,0.9259290823409386,1.3240226744699297,-0.39949348277919144,0.25174303769024053,-0.24072678346665524,-0.37351701707381196
787,0.35106849711209775,0.7699276204106313,0.029187553951145428,-0.05647649478758036,0.0330149927504971,0.653534044972977,0.0016249222690845322,-0.8717794974480676,1.3450542012489743,0.10892971800916844,1.4617182149404144,0.43592098797496526,-0.5413350810281652,-0.18034806439168258,0.15123320219500128,0.40131069287892995,0.6026807202557329,2.546326414785899,-0.07104788624064615,-0.044227260244932204,1.3080730207915228,-0.4498039659662848,0.2656928095763874,0.18766789865692263,-0.5316626958354693,0.2169748133685284,-0.0008912617622771852,0.4559519869409402,0.3387392306847717,1.1936452069474055,-0.15748081961736038,0.16400269967811523,1.9931448673742993,-0.00546647396659444,-0.5227804831359963,0.11169782843604785,-0.1388555652103796,-0.3668659380230958,0.46262410685504896,1.1807189608200828,-0.44328662717482753,-0.17587963730710504,-0.5235236610404266,0.226467320920625,0.12521211566409188,1.3240226744699297,-0.6958316496653211,0.6481441767818352,0.11310974294195113,0.1445820096432224
788,-0.6181254966720846,-0.3961876698743083,0.724646769466152,-0.564815781804505,0.34834443640376545,0.09409270531732246,-0.29770286414122205,-0.33538232935204076,2.25165992615366,0.43514799006058363,-0.7687970963422828,-0.38802241167529666,-0.11491910542504184,-0.40739136828385547,0.6899525105321174,0.40131069287892995,0.03295636282957465,0.4865806158920286,-0.07104788624064615,0.39994895455352664,0.1454964569631241,0.6620310299954633,0.3785135355111591,0.012167993429127066,-0.119648827395087,-0.35127000558003996,-0.4465221429008529,-0.7602148065484733,-0.1848144488898369,-0.056048775094583086,-0.20343378711586066,0.16400269967811523,-0.22197869837860704,-0.24707858298734667,0.18171212732487374,-0.06940931130622682,-0.1388555652103796,-0.009238703557039743,-0.5664776231033507,-0.38356159140578217,-0.25733124976806215,0.126405617302643,-0.666182877891827,0.14531805247285107,-0.27514636767433154,0.2116790010515229,-0.1624229492702877,0.08185683522241426,-0.24072678346665524,1.3103048197565499
789,-0.44190840689314237,0.35345787388029576,3.158754023768674,-0.05647649478758036,3.0601776518218733,-0.2788681877864472,0.3864749333680501,3.4193978473201465,-0.6076350523918865,4.1866581186518586,0.9233179673894185,0.5457801079283335,1.2252453893276316,0.3494196446900541,5.538426285566162,0.23577054937931982,0.42738091797076116,0.28060603600264156,-0.11215166769314608,1.4786626190640695,0.029238800580284233,0.4396640308031136,0.1904789922865396,1.9426669509348782,-0.44925992214739285,-0.35127000558003996,-0.7436093969932367,0.34539136935099346,0.967003646174302,0.06892062310961576,-0.2953397221128612,0.2828021923822914,0.7107049082541956,1.8066243436890472,0.2756444753863231,-0.15996288117736418,-0.5971247573238436,0.8252248435304245,0.033831719372382454,0.3464359996329548,0.6724456372657647,-0.07511788577052236,0.18977242321657542,0.0235941498011902,0.9259290823409386,-0.23325846831583988,1.4970707852920382,0.5915154426258932,2.4130471645978924,4.3541366017191265
790,-0.7062340415615558,-0.7293634670985768,-0.5358730586547973,-0.6664836392078899,-0.7868415607480006,-0.5186287619245848,-0.5970306505515286,-1.0058787894720742,-0.5378961504761416,-0.3803976900679544,-0.9226257384997101,-0.7725293315120856,-0.9677510566312886,-1.012840178662983,-0.6323585190226222,-1.005780526867756,-0.6682428463103125,-0.8865832500372182,-0.687604608028145,-0.8691259448706414,-0.9008224504824347,-0.7611177648355743,-0.48644536332209065,-0.6898316274820552,-0.7376696300556604,-0.666961571662578,-0.4465221429008529,-0.7602148065484733,-1.1272110721241324,-0.4309569697071796,-0.5251045596053625,-0.6279939183497258,-0.6883205016950084,-0.9719149100496034,-0.710645179258895,-0.8843914401464629,-0.5207465586382662,-0.6052840943337999,-0.652236100599884,-1.21784455259291,-0.8151973819883582,-0.2766413888436877,-0.8801717031689275,-0.666174632004888,-0.7755944718473607,-0.7894303050250433,-0.8736345497969988,-0.5976879746488909,-0.7125088186781304,-0.7620912871115878
791,0.35106849711209775,-0.47948161918037546,1.159308779163031,-0.2598122095943502,-0.030050895980156568,-0.2255880602001944,-0.38322508882988104,0.40216377677999604,1.4147931031647194,0.543887414077722,1.6924611781765555,-0.16830417176856016,-0.11491910542504184,-0.4830724695812464,0.15123320219500128,-0.09530973761990041,-0.3176432417403689,2.134377255007125,-0.48208570076564544,0.463402699524735,0.7267847388773234,-0.13849016709699538,-0.336017728742395,0.12916793024765744,0.003955333137027673,-0.5406849452295628,-0.37225032937775693,1.0087550748906735,-0.6036573925495238,0.06892062310961576,-0.15748081961736038,-0.42999476384276564,2.5760721215198013,-0.1866755557321586,-0.5227804831359963,0.8361263874051466,-0.062477366524802236,-0.6052840943337999,-0.652236100599884,1.1807189608200828,-0.691227130383848,-0.780450146526601,-0.38086444418902615,-0.21985365554213154,-0.3752359885089374,-0.3444928356576806,-0.2809582160247396,0.30837177184618264,1.5874286029778109,2.799839521568024
792,0.4391770420015689,-0.14630582195610697,-0.1446772499276062,-0.2598122095943502,-0.15618267344146392,-0.2788681877864472,-0.1694195271082335,-0.4024319753640441,0.02001506484981876,0.27203885403487604,0.9233179673894185,-0.27816329172192844,0.31149687017808153,0.576462948582227,0.004309754466696889,0.484080764628735,-0.14234343945539712,0.005973262816792206,-0.4409819193131455,0.5903101894671519,1.1918153644086829,-0.04954336742005553,-0.48644536332209065,0.18766789865692263,-0.4080585353033546,0.1538365001520208,-0.297978515854661,1.0087550748906735,0.8622929102593803,0.69376761413061,0.026331050376640668,-0.46959459474415766,0.477534006595995,0.29654866230934585,-0.10008491685947428,-0.7032843004041882,-0.4443683599526889,0.34838853090901634,0.11959019686891575,0.6592921100781277,0.23854975664997882,0.025643865766060307,0.3324316400679758,-0.4227268266615663,0.22530173649869772,1.9914288785209737,-0.5180287495336433,-0.20128683555729623,0.5848917781534263,0.015057252963963806
793,-0.882451131340498,-0.895951365710711,-0.44894065671542155,-0.564815781804505,-0.9760392269399616,-0.465348634338332,-0.5970306505515286,-0.6035809134000542,-1.2352851696335918,-0.815355386136508,-0.691882775263569,-0.4429519716519808,-0.9068344886879852,-0.4830724695812464,-0.5344095538704192,-0.012539665870095354,-0.6682428463103125,-1.0925578299266052,-0.48208570076564544,-0.6787647099570162,-0.2032765121853955,-0.7611177648355743,-0.6744799065467102,-0.63133165907279,-0.6140654695235458,-0.7932381980955931,-0.6693375834701407,-0.7602148065484733,-0.498946656634602,-1.055803960728174,-0.433198624608362,-0.6675937492511179,-0.8049059525241087,-0.609496746518475,-0.6636790052281704,-0.5221771606619136,-0.5207465586382662,-0.784097711566828,-0.8237530555929505,-0.6964177018509551,-0.691227130383848,-0.4781648919168531,-0.8088420947432273,-0.666174632004888,-0.47532560934354323,-0.566961570341362,-0.8736345497969988,-0.48443050633700674,-0.12278127466378645,-0.5678041520926999
794,-0.5300169517826135,-0.3128937205682412,-0.44894065671542155,-0.1581443521909653,-0.6607097832866933,-0.5186287619245848,-0.6825528752401876,-0.4024319753640441,-1.0260684638863569,-0.6522462501108004,-0.23039684879128686,-0.6626702115587173,-0.5413350810281652,-0.6344346721760283,-0.3874861061421148,-0.923010455117951,-0.6244178957390696,-1.1612160232230675,-0.6053970451231453,-0.5518572200145995,-1.1333377632481145,-0.6721709651586344,-0.5240522719670145,-0.5143317222542596,-0.6140654695235458,-0.41440831879654755,-0.37225032937775693,-0.6496541889585267,-0.7083681284644454,-1.1807733589323728,-0.34129268961136144,-0.6279939183497258,-1.1546623050114098,-0.4886906920080989,-0.8045775273203444,-0.7938378702753256,-0.7498811546949983,-0.42647047710077185,-0.13768523562068416,-1.009273812296128,-0.5052717529770826,-0.6796883949900184,-0.9515013115946277,-0.7878985346765489,-0.7755944718473607,-0.9006646723668841,-0.3402258494019655,-0.6543167088048331,-0.653536064276696,-0.8916160437908464
795,-0.9705596762299691,-0.5627755684864426,-0.6228054605941732,-0.9714872114180447,-0.9760392269399616,-0.4919886981314584,-0.6825528752401876,-0.8047298514360642,-1.3050240715493369,-0.815355386136508,-0.8457114174209964,-0.6626702115587173,-0.7850013528013785,-0.8614779760682012,-0.7792819667509265,-1.0885505986175612,-0.7997176980240414,-0.8865832500372182,-0.6053970451231453,-0.5518572200145995,-0.668307137716755,-0.8055911646740442,-0.6744799065467102,-0.7483315958913204,-0.6964682432116222,-0.8563765113121008,-0.8921530240394286,-0.6496541889585267,-0.7083681284644454,-1.055803960728174,-0.5710575271038628,-0.7467934110539021,-1.3878332066696104,-0.9719149100496034,-0.8045775273203444,-0.34107002091963884,-0.8262593533805757,-0.8437022506445039,-0.8237530555929505,-1.322129922741301,-0.9391676335928685,-1.1834971526729319,-0.8088420947432273,-0.6255999977810011,-0.6755048510127549,-0.12202410097399918,-0.9921698165514508,-0.5410592404929488,-0.4766178010723928,0.1445820096432224
796,-1.0586682211194403,-1.1458332136289124,-0.6228054605941732,-0.7681514966112749,-1.0391051156706153,-0.4919886981314584,-0.7253139875845172,-1.0058787894720742,-0.25894054281316137,-0.8697250981450771,-0.8457114174209964,-0.8274588914887697,-0.9068344886879852,-1.088521279960374,-0.730307484174825,-0.5919301681187308,-0.7997176980240414,1.379137128746039,-0.7698121709331449,-1.0594871797842667,-1.2495954196309542,-0.5832241654816946,-0.749693723836558,-0.982331469528381,-0.6964682432116222,-0.982653137745116,-1.0406966510856206,-1.4235785120881534,-1.3366325439539757,-1.3057427571365716,-0.7089164295993635,-0.7467934110539021,-1.27124775584051,-1.0323179373047915,-0.7576113532896197,-1.3371592895021496,-1.0553939494373077,-0.9033067897221799,-1.1667869655790837,-1.21784455259291,-0.8771825077906134,-1.1834971526729319,-0.9515013115946277,-0.747323900452662,-1.27604257602039,-1.1231334070505654,-0.9329021831742248,-0.8808316454286014,-0.8304543274809991,-0.8268536654512171
797,0.8797197664489245,1.9360429106955708,3.767280837344305,2.4852199402970427,5.0782860912027905,18.34253640360891,0.17266937164640256,1.6761070510080596,-1.1655462677178468,6.959513431088888,1.7693754992552693,8.400707184594165,2.5654098840803052,0.500781847284836,2.2571359529673645,-0.7574703116183409,6.343749245088559,-1.1612160232230675,2.06634874928935,2.4304687936321954,0.6105270824944835,0.6620310299954633,9.705026879452287,2.586166603436795,6.101760586054685,0.5326663794510663,5.718038379516111,0.2348307517610468,0.024607022940006544,0.06892062310961576,10.503607640034701,8.083968879956526,-0.1053932475495067,2.833475807027244,2.107325262584585,-0.06940931130622682,5.589509336207922,-0.009238703557039743,1.6632427918065151,0.45072136978134575,0.23854975664997882,1.7385936418879657,1.0457277243249778,4.2839307433093206,0.8258394615063328,3.5487100213067433,0.6080562846336494,8.57616695861373,2.472019918999327,1.6988790897943258
798,-0.177582772224729,-0.3961876698743083,-0.3620082547760457,0.35019493482595937,-0.40844622836407857,-0.465348634338332,-0.25494175179689255,-0.00013409929202405147,2.181921024237915,-0.4347674020765236,0.308003398759709,-0.49788153162866494,-0.17583567336834519,0.42510074598744507,-0.24056265841381044,-0.2608498811195105,-0.44911809345409776,2.340351834896512,-0.3998781378606456,-0.7422184549282247,0.261754113345964,-0.5387507656432247,-0.4488384546771667,-0.982331469528381,-0.2432529879272017,-0.22499337914702477,0.14765236528391473,0.6770732221208335,0.8622929102593803,0.31885941951801344,-0.34129268961136144,-0.3507951020399815,0.011192203279593643,-0.549093719263287,-0.3818819610438223,-0.15996288117736418,0.3957918255886618,-0.06884324263471575,-0.13768523562068416,0.24215062948456378,0.052594379243213446,-0.780450146526601,-0.09554601048622535,-0.5038760951093403,0.22530173649869772,1.3240226744699297,1.5563384186692641,-0.42780177218106463,-0.18175402906522084,-0.24399226039455338
799,1.6726966704541646,0.6866336711045642,0.15958615686020913,0.35019493482595937,1.5465963222861852,0.2805731518692073,0.7285638321226862,-0.7376802054240609,0.508187378260034,0.32640856604344526,0.00034611444485422476,-0.0035154918385077874,-0.17583567336834519,0.6521440498796179,1.277646301445335,0.40131069287892995,1.347704879966863,-0.47463409025844416,1.2442731202393515,1.1613938942080275,-0.2032765121853955,0.6175576301569933,0.9802240738299416,0.2461678670661878,0.6631775226416393,0.8483579455336043,0.07338055176081877,0.4559519869409402,0.6528714384295369,-0.3059875715029808,-0.20343378711586066,1.2331981340157008,-0.1053932475495067,0.29654866230934585,0.9331709118164685,0.5644656777917345,0.6249264216453938,0.4079930699866923,0.9771749718342487,0.45072136978134575,0.4864902598589993,0.428690871912391,0.047113206365175034,1.0379600053983642,0.9259290823409386,-1.1231334070505654,0.31171811774751973,0.36500050600212475,-0.24072678346665524,0.07981963130359311
800,-0.08947422733525788,-0.06301187265003985,-0.231609651866982,1.2652056514564236,0.0330149927504971,-0.3321483153727,-0.5970306505515286,0.13396519273198265,1.8332265146591897,-0.16291884203367757,0.6156606830745638,-0.552811091605349,0.1287471663481715,-0.10466696309429163,-0.48543507129431773,-0.012539665870095354,-0.4929430440253407,2.752300994675286,-0.48208570076564544,-0.4249497300721826,1.7731036463228822,-0.49427736580475473,-0.6368729979017862,-0.1048319433894033,-0.5316626958354693,-0.35127000558003996,0.22192417880701068,0.7876338397107802,0.3387392306847717,1.1936452069474055,-0.5251045596053625,-0.3507951020399815,0.9438758099123963,-0.00546647396659444,-0.33491578701309765,0.2022513983071852,0.013900832160775105,-0.2476568598677438,-0.3949606681102841,0.03357988918778181,0.23854975664997882,0.22716736883922564,-0.666182877891827,-0.46330146088545326,0.32539135733330354,-0.45572720299952124,0.015379950861390079,-0.2579155697132383,-0.5355905554738272,-0.3087546387341827
801,-0.7062340415615558,-0.7293634670985768,-0.3620082547760457,-0.7681514966112749,-0.5976438945560396,-0.465348634338332,-0.42598620117421054,-0.8047298514360642,0.7174040840072691,-0.271658266050816,-0.6149684541848554,-0.7175997715354014,-0.6631682169147719,-0.3317102669864645,-0.3874861061421148,-0.34361995286931557,-0.6244178957390696,1.2418207421531142,-0.687604608028145,-0.8691259448706414,-0.9008224504824347,-0.8055911646740442,-0.6744799065467102,-0.5728316906635248,-0.6964682432116222,-0.5406849452295628,-0.6693375834701407,-0.5390935713685799,-1.0225003362092107,-0.8058651643197762,-0.5710575271038628,-0.6675937492511179,-0.3385641492077074,-0.8511088555392272,-0.710645179258895,-0.7032843004041882,-0.8262593533805757,-0.6052840943337999,-0.9952700105860172,-0.4878469615541731,-0.691227130383848,-0.3774031403802704,-0.5948532694661267,-0.706749266228775,-0.3752359885089374,-0.12202410097399918,-0.5180287495336433,-0.5976879746488909,-0.18175402906522084,-0.4382793954134413
802,-0.5300169517826135,-0.6460695177925097,-0.44894065671542155,-0.6664836392078899,-0.9129733382093079,-0.465348634338332,-0.5115084258628696,-0.6706305594120575,-0.9563295619706117,-0.7609856741279388,-0.9226257384997101,-0.49788153162866494,-0.6631682169147719,-0.5587535708786373,-0.6323585190226222,-0.09530973761990041,-0.7558927474527983,-0.8179250567407559,-0.4409819193131455,-0.5518572200145995,-0.4357918249510752,-0.4498039659662848,-0.5240522719670145,-0.8068315643005856,-0.5728640826795075,-0.7300998848790855,-0.6693375834701407,-0.7602148065484733,-0.9177896002942889,-0.8058651643197762,-0.5710575271038628,-0.70719358015251,-0.3385641492077074,-0.7303028010288511,-0.569746657166721,-0.7032843004041882,-0.902637552066153,-0.3072613989454198,-0.4807191456068174,-0.6964177018509551,-0.6292420045815929,-0.8812118980631838,-0.5948532694661267,-0.5444507293332272,-1.0758633343511783,-1.2343677743924062,-0.755099283042547,-0.48443050633700674,-0.12278127466378645,-0.6973289087719585
803,-0.6181254966720846,-0.3128937205682412,-0.5358730586547973,-0.46314792440112007,-0.7868415607480006,0.5469737898004713,-0.126658414763904,-0.8047298514360642,0.0897539667655638,-0.7066159621193696,-0.6149684541848554,-0.27816329172192844,-0.41950194514155853,-0.4830724695812464,-0.730307484174825,-0.923010455117951,-0.36146819231161187,0.4179224225955662,-0.153255449145646,-0.9960334348130583,-0.4357918249510752,1.7738660259572112,-0.4112315460322428,-0.8653315327098506,0.8691844568618304,-0.28813169236353237,-0.37225032937775693,-0.7602148065484733,-0.7083681284644454,-0.3059875715029808,0.16418995287214147,-0.03399645482884506,-0.8049059525241087,-0.24707858298734667,1.6846296963080631,-0.9749450100176003,-0.21523376389595691,-0.42647047710077185,-0.30920219061375076,-0.9049884421477371,0.052594379243213446,-0.07511788577052236,-0.666182877891827,-0.09812975287047067,-0.9757737135165725,-0.12202410097399918,-0.5180287495336433,-0.3145443038691804,-0.5355905554738272,-0.8268536654512171
